vid,pid,deviceTypeId,productName,productLabel,partNumber,commissioningCustomFlow,commissioningCustomFlowUrl,commissioningModeInitialStepsHint,commissioningModeInitialStepsInstruction,commissioningModeSecondaryStepsHint,commissioningModeSecondaryStepsInstruction,userManualUrl,supportUrl,productUrl,lsfUrl,lsfRevision,creator,schemaVersion,enhancedSetupFlowOptions,enhancedSetupFlowTCUrl,enhancedSetupFlowTCRevision,enhancedSetupFlowTCDigest,enhancedSetupFlowTCFileSize,maintenanceUrl,discoveryCapabilitiesBitmask,commissioningFallbackUrl
5218,20490,259,Magic Cube WS01,Magic Cube WS01,MFS0410,0,,0,,0,,,,https://www.nmfiot.com/,,0,cosmos1eu73krkwy8d7semkcmwdr9sxjvm8z2dskc0pdj,0,0,,0,,0,,0,
5218,20491,259,Magic Cube WS01,Magic Cube WS01,MFS0411,0,,0,,0,,,,https://www.nmfiot.com/,,0,cosmos1eu73krkwy8d7semkcmwdr9sxjvm8z2dskc0pdj,0,0,,0,,0,,0,
5218,20492,259,Magic Cube WS01,Magic Cube WS01,MFS0412,0,,0,,0,,,,https://www.nmfiot.com/,,0,cosmos1eu73krkwy8d7semkcmwdr9sxjvm8z2dskc0pdj,0,0,,0,,0,,0,
5218,20493,259,Magic Cube WS01,Magic Cube WS01,MFS0413,0,,0,,0,,,,https://www.nmfiot.com/,,0,cosmos1eu73krkwy8d7semkcmwdr9sxjvm8z2dskc0pdj,0,0,,0,,0,,0,
5218,20494,259,Magic Cube WS01,Magic Cube WS01,MFS0414,0,,0,,0,,,,https://www.nmfiot.com/,,0,cosmos1eu73krkwy8d7semkcmwdr9sxjvm8z2dskc0pdj,0,0,,0,,0,,0,
5218,20495,259,Magic Cube WS01,Magic Cube WS01,MFS0415,0,,0,,0,,,,https://www.nmfiot.com/,,0,cosmos1eu73krkwy8d7semkcmwdr9sxjvm8z2dskc0pdj,0,0,,0,,0,,0,
5218,20496,259,Magic Cube WS01,Magic Cube WS01,MFS0416,0,,0,,0,,,,https://www.nmfiot.com/,,0,cosmos1eu73krkwy8d7semkcmwdr9sxjvm8z2dskc0pdj,0,0,,0,,0,,0,
5218,20497,259,Magic Cube WS01,Magic Cube WS01,MFS0417,0,,0,,0,,,,https://www.nmfiot.com/,,0,cosmos1eu73krkwy8d7semkcmwdr9sxjvm8z2dskc0pdj,0,0,,0,,0,,0,
5218,20498,259,Magic Cube WS01,Magic Cube WS01,MFS0418,0,,0,,0,,,,https://www.nmfiot.com/,,0,cosmos1eu73krkwy8d7semkcmwdr9sxjvm8z2dskc0pdj,0,0,,0,,0,,0,
5218,20499,259,Magic Cube WS01,Magic Cube WS01,MFS0419,0,,0,,0,,,,https://www.nmfiot.com/,,0,cosmos1eu73krkwy8d7semkcmwdr9sxjvm8z2dskc0pdj,0,0,,0,,0,,0,
5218,20500,259,Magic Cube WS01,Magic Cube WS01,MFS0420,0,,0,,0,,,,https://www.nmfiot.com/,,0,cosmos1eu73krkwy8d7semkcmwdr9sxjvm8z2dskc0pdj,0,0,,0,,0,,0,
5218,20501,259,Magic Cube WS01,Magic Cube WS01,MFS0421,0,,0,,0,,,,https://www.nmfiot.com/,,0,cosmos1eu73krkwy8d7semkcmwdr9sxjvm8z2dskc0pdj,0,0,,0,,0,,0,
5218,20502,259,Magic Cube WS01,Magic Cube WS01,MFS0422,0,,0,,0,,,,https://www.nmfiot.com/,,0,cosmos1eu73krkwy8d7semkcmwdr9sxjvm8z2dskc0pdj,0,0,,0,,0,,0,
5218,20503,259,Magic Cube WS01,Magic Cube WS01,MFS0423,0,,0,,0,,,,https://www.nmfiot.com/,,0,cosmos1eu73krkwy8d7semkcmwdr9sxjvm8z2dskc0pdj,0,0,,0,,0,,0,
5218,20504,259,Magic Cube WS01,Magic Cube WS01,MFS0424,0,,0,,0,,,,https://www.nmfiot.com/,,0,cosmos1eu73krkwy8d7semkcmwdr9sxjvm8z2dskc0pdj,0,0,,0,,0,,0,
5219,1,769,Connected Thermostat UTE 3000,Connected Thermostat UTE 3000,5578**05,0,,0,,0,,,,https://www.eberle.de/ute-3000,,0,cosmos1x0nqnw767dxncqdhh4jnnhag4vvm9fx93gt5ap,0,0,,0,,0,,0,
5221,18500,515,Gateway,PowerView Gen3 Gateway,1012000283,0,,1,,0,,,,,,0,cosmos1ann9fmkpayfn8qal9aky9ts6aejaevh7kqljr6,0,0,,0,,0,,0,
5222,983,266,Smart Wi-Fi Plug,-,io-WiFi-PLUGEUIP44-M,0,,0,,0,,,,,,0,cosmos12h6s9cem2j42jvushdww6f835c60l0ld794jn7,0,0,,0,,0,,0,
5224,32771,10,Anona Holo,Anona Holo,-,0,,0,,0,,,,,,0,cosmos1v5aj8hzr6fpvkt7khp6v9r6y0nt4gvnm53wsw9,0,0,,0,,0,,0,
5226,32769,266,InvisOutlet,InvisOutlet,1,0,,0,,0,,,,,,0,cosmos1rcn4y4dxz50kkgw65nx0k9h3dfaz7lyln0fwlm,0,0,,0,,0,,0,
5229,1,769,AirTouch Beam,AirTouch Beam,657270,0,,0,,0,,,,https://www.airtouch.net.au/smart-air-conditioning/airtouch-beam,,0,cosmos1pe6vm0ghfhy6wd89mljsux44r0thhgz7nzsvwl,0,0,,0,,0,,0,
5230,1,269,Smart Color Light,Smart Color Light,00000000000000000000000000000001,0,,1,,5,5,,,,,0,cosmos1kuf3ar0ueurcrl6ty4m7sn3yeqljmp7fnznsj8,0,0,,0,,0,,0,
5230,125,268,Color Temperature Light,Color Temperature Light,00000000000000000000000000000001,0,,1,"Continuous power outage - power on 5 times, the device will enter network configuration state.",41,"1.Delete the device on the Matter-supported app and the device will return to factory settings. 2.Continuous power outage - power on 5 times, the device will enter network configuration state.",,,,,0,cosmos1kuf3ar0ueurcrl6ty4m7sn3yeqljmp7fnznsj8,0,0,,0,,0,,0,
5231,4097,514,SmartWings Window Covering,SmartWings Window Covering,SmartWings Window Covering,0,,0,,0,,,,,,0,cosmos1s48jw28zpjwdt7nqrpsmc0a2mgsdcz075ppe6h,0,0,,0,,0,,0,
5231,4098,514,SmartWings Window Covering,SmartWings Window Covering,SmartWings Window Covering,0,,0,,0,,,,,,0,cosmos1s48jw28zpjwdt7nqrpsmc0a2mgsdcz075ppe6h,0,0,,0,,0,,0,
5234,1,514,Smart Window Shade Tubular Motor,Smart Window Shade Tubular Motor,Smart Window Shade Tubular Motor,0,,0,,0,,,,,,0,cosmos1j69fkgpeec8ltajdyesqqqef4h86npqp0ll0fx,0,0,,0,,0,,0,
5235,1149,269,LIGHT CCT_M,-,LIGHT CCT_M,0,,0,,0,,,,,,0,cosmos122r0yhafv2gye74umhpg7z2f8vqnnfu5j2grvm,0,0,,0,,0,,0,
5235,1588,268,CCT LIGHT-M,-,CCT LIGHT-M,0,,0,,0,,,,,,0,cosmos122r0yhafv2gye74umhpg7z2f8vqnnfu5j2grvm,0,0,,0,,0,,0,
5236,2,266,Smart Plug-in Unit,Smart Plug-in Unit,0000000000000000000000000000001,0,,0,,0,,,,,,0,cosmos130ttsvrd9q9cvza28jtjjvzdl5ylfn4cynypuq,0,0,,0,,0,,0,
5239,1101,21,Door/Window sensor,Door/Window sensor,MIR-MC500-MT,0,,0,,0,,,,,,0,cosmos1ggj8xh6frn060a66zhgvjps93mua4y255sdsga,0,0,,0,,0,,0,
5239,1201,263,PIR motion sensor,PIR motion sensor,MIR-IR500-MT,0,,0,,0,,,,,,0,cosmos1ggj8xh6frn060a66zhgvjps93mua4y255sdsga,0,0,,0,,0,,0,
5240,1549,266,Priska Open,-,NAS-WR10W6,0,,0,,0,,,,,,0,cosmos1lav3njvxk2fng67relawu2d5d6708xxjjgjrws,0,0,,0,,0,,0,
5242,849,266,Smart Plug,-,ET06/SP10/SP10W1/SP10W2,0,,0,,0,,,,,,0,cosmos1jeke5cmj69f7d9qtr9zfaasau8kea4cm5vt474,0,0,,0,,0,,0,
5242,851,266,Smart Plug,-,-,0,,0,,0,,,,,,0,cosmos1jeke5cmj69f7d9qtr9zfaasau8kea4cm5vt474,0,0,,0,,0,,0,
5243,2,269,Lumiflow Smart Light,Lumiflow Smart Light D0002,Light D0002,0,,0,,0,,,,,,0,cosmos1glgunxwg533tghqxevkhwxz8lfrpv9gpaum84u,0,0,,0,,0,,0,
5244,1190,266,Smart Plug,-,SH-26EUX-M,0,,0,,0,,,,,,0,cosmos1zsqkmc6xssr66q3y5yzqynym3c3ehlgn3aaxxh,0,0,,0,,0,,0,
5245,1412,269,MOES Matter Light,-,-,0,,0,,0,,,,,,0,cosmos1k9z0ns8u0mvv5xd4htvynscyy907tcng3m7uye,0,0,,0,,0,,0,
5245,1592,14,The Matter Wired Gateway by MOES,-,The Matter Wired Gateway by MOES,0,,0,,0,,,,,,0,cosmos1k9z0ns8u0mvv5xd4htvynscyy907tcng3m7uye,0,0,,0,,0,,0,
5245,2126,256,Smart Switch,Smart Switch,Smart Switch,0,,0,,0,,,,,,0,cosmos1k9z0ns8u0mvv5xd4htvynscyy907tcng3m7uye,0,0,,0,,0,,0,
5245,2270,769,Smart Thermostat,MWHT-S02,MWHT-S02,0,,0,,0,,,,,,0,cosmos1k9z0ns8u0mvv5xd4htvynscyy907tcng3m7uye,0,0,,0,,0,,0,
5245,2392,266,Smart Plug,F1s203-EU,F1s203-EU,0,,0,,0,,,,,,0,cosmos1k9z0ns8u0mvv5xd4htvynscyy907tcng3m7uye,0,0,,0,,0,,0,
5246,4097,10,DTPGM,MIWA PiACK Home,DTPGM,0,,0,,0,,,,,,0,cosmos1aw603y3gr272vvchds8097aww6dhfyp0l9qyal,0,0,,0,,0,,0,
5247,1,10,ULTRALOQ Bolt Fingerprint Smart Deadbolt,ULTRALOQ Bolt Fingerprint Smart Deadbolt,UL2212-28,0,,0,,0,,,,,,0,cosmos1wk0689xgevpp3l4c5y6axw4qjpudzlcl6nkz0r,0,0,,0,,0,,0,
5247,2,269,Bright A19 Color,"Dynamic control over brightness, color temperature",UN2310-19,0,,0,,0,,,,,,0,cosmos1wk0689xgevpp3l4c5y6axw4qjpudzlcl6nkz0r,0,0,,0,,0,,0,
5247,3,266,U-tec Smart Plug,Smart Plug,UU2311-28,0,,0,,0,,,,,,0,cosmos1wk0689xgevpp3l4c5y6axw4qjpudzlcl6nkz0r,0,0,,0,,0,,0,
5247,4,266,U-tec Smart Switch,Smart Switch,UT2312-30,0,,0,,0,,,,,,0,cosmos1wk0689xgevpp3l4c5y6axw4qjpudzlcl6nkz0r,0,0,,0,,0,,0,
5248,1,116,Robotic Vacuum Cleaner,Robotic Vacuum Cleaner,,0,,0,,0,,,,,,0,cosmos1azewtguu3264xf6xe0ylm2jn4tjw8pvj60v526,0,0,,0,,0,,0,
5249,4216,266,Power Strip,Matter Power Strip,SM-SO301,0,,0,,0,,,,,,0,cosmos1l2qu9zhkhtfsvd5rc620gdl343ewah2utq5zpv,0,0,,0,,0,,0,
5250,1,1,LengCeoi Gateway,LengCeoi Gateway,1,0,,0,,0,,,,,,0,cosmos1zzw5dffdhn40hfns06uu5tc4ghj5gcdad0zts4,0,0,,0,,0,,0,
5251,1,266,JHome smart socket,JHome smart socket,JHome smart socket,0,,0,,0,,,,,,0,cosmos1ce59xfdzd4tx8ex5e9tv49k90zwntljf0qgnv5,0,0,,0,,0,,0,
5254,1,268,Infibrite Slim Recessed RGBCW Downlight,Infibrite Slim Recessed RGBCW Downlight ,001-1-M,0,,0,,0,,,,,,0,cosmos1006y3znqnu0ryq6s5nqtqd52hcm539n94u6d6v,0,0,,0,,0,,0,
5259,8193,269,Samraj smart bulb,Samraj smart bulb,MALLI01CA60,0,,0,,0,,,,,,0,cosmos1lnpt2686007wzf68qsfpnk0lwuzkclrfnflq2t,0,0,,0,,0,,0,
5262,1,514,BCM400D ,BCM400D ,BCM400D ,0,,0,,0,,,,,,0,cosmos1xtgfg764d2l5vae3tswd84svm4antant2mav02,0,0,,0,,0,,0,
5262,999,514,DC tubular motor,BTM25DE,BTM25DE,0,,0,,0,,,,,,0,cosmos1axmgaerfyruezzxuz5mjpwvedekxg89rllk6ke,0,0,,0,,0,,0,
5264,1,266,Shelly Plug S MTR Gen3,Shelly Plug S MTR Gen3,1,0,,1,,0,,https://kb.shelly.cloud/__attachments/391315459/Plug%20S%20MTR%20Gen%203%20multilingual%20printed%20user%20and%20safety%20guide.pdf,https://www.shelly.com/blogs/documentation/shelly-plug-s-mtr-gen3,https://www.shelly.com/products/shelly-plug-s-gen3,,0,cosmos146fngp8xactuqhpf52t3kgejx9fvxvlmzgwlfr,0,0,,0,,0,,0,
5264,6227,266,Shelly Outdoor Plug S Gen3,Shelly Outdoor Plug S Gen3,2,0,,1,,0,,https://kb.shelly.cloud/__attachments/391315459/Shelly%20Outdoor%20Plug%20Gen3%20multilingual%20printed%20user%20and%20safety%20guide.pdf?inst-v=18a9fbc2-71ba-4b1c-be6a-5d99df125bc9,https://www.shelly.com/blogs/documentation/outdoor-plug-s-gen3,https://www.shelly.com/products/shelly-outdoor-plug-s-gen3,,0,cosmos146fngp8xactuqhpf52t3kgejx9fvxvlmzgwlfr,0,0,,0,,0,,0,
5267,1693,266,Wi-Fi Mini Smart Plug,-,WF36M,0,,0,,0,,,,,,0,cosmos12swuy3wadmwd4vluvhlcdpjzmsc80ekdujz04p,0,0,,0,,0,,0,
5267,2207,266,Outdoor smart plug,MP22M,MP22M,0,,0,,0,,,,,,0,cosmos12swuy3wadmwd4vluvhlcdpjzmsc80ekdujz04p,0,0,,0,,0,,0,
5268,1,514,ZSM,ZSM,1,0,,0,,0,,,,https://www.nobily.de/Smart-Home/ZS-Matter/,,0,cosmos17l3ut9xu6rzqy42sftxt68fm4wqpeq0vgpvyvq,0,0,,0,,0,,0,
5269,65281,514,ACRIMO SMART CURTAIN,ACRIMO SMART CURTAIN,ACRIMO-MATTER,0,,0,,0,,,,,,0,cosmos1mple7mg5nq449cpz6zwrmsjpx53kengd7hzhzu,0,0,,0,,0,,0,
5270,32769,256,Talaria TWO INP2045,ON/OFF Light,INP2045,0,,0,,0,,,,,,0,cosmos1czce74826vrvdr8z4je4m5ltrlz9ks49w2phcv,0,0,,0,,0,,0,
5271,1697,269,Edison Smart LED Bulb E26 RGBCW Wi-Fi,-,DMW-T009A60,0,,0,,0,,,,,,0,cosmos1v7y22lzdjl92r6peatmj2wm0gur294zmaprh2l,0,0,,0,,0,,0,
5273,32773,257,Fine Light Switch,Fine Light Switch,1,0,,0,,0,,,,,,0,cosmos1krps7m6xtj0whqura6dkzh8fezdf5marpj2fkr,0,0,,0,,0,,0,
5273,32774,266,CLIO Smart Plug/Outlet,CLIO Smart Plug/Outlet,CIO-S1V-11-V1.0,0,,1,,0,,,,,,0,cosmos1krps7m6xtj0whqura6dkzh8fezdf5marpj2fkr,0,0,,0,,0,,0,
5274,1027,514,Curtain Motor,A-OK-MOTOR,A-OK-MOTOR,0,,0,,0,,,,,,0,cosmos1sd0kxjewgvknqdw5r5hj6myw8uav5z7zcudce6,0,0,,0,,0,,0,
5275,40961,269,SMART LED BULB,SMART LED BULB,A60,0,,0,,0,,,,,,0,cosmos19rjnu3h5pm5l8c3yqlf6kmuxnt3k3rr0zgvyga,0,0,,0,,0,,0,
5275,45057,269,SMART FILAMENT LAMP,SMART FILAMENT LAMP,T30,0,,0,,0,,,,,,0,cosmos19rjnu3h5pm5l8c3yqlf6kmuxnt3k3rr0zgvyga,0,0,,0,,0,,0,
5276,1718,269,Smart A19 LED Bulb,-,L-A19-E26-MT,0,,0,,0,,,,,,0,cosmos1hksc9cggwm98wren9tvfre5k06zs7w7l0dfgs8,0,0,,0,,0,,0,
5279,4097,514,Deyi Smart ,Deyi Smart,Deyi Smart,0,,0,,0,,,,,,0,cosmos1cuwltw8ncu80vhzk7fz65nqyzt3smsd64jy5hx,0,0,,0,,0,,0,
5282,1764,266,WA 3600 XS CS M,1294850100,1294850100,0,,0,,0,,,,,,0,cosmos1073nsrgp7p90fhee3mrarvp6l2lp6ayn27kr4r,0,0,,0,,0,,0,
5282,1765,266,WAE 3600 XS01 DE,WAE 3600 XS01 DE,WAE 3600 XS01 DE,0,,0,,0,,,,,,0,cosmos1073nsrgp7p90fhee3mrarvp6l2lp6ayn27kr4r,0,0,,0,,0,,0,
5293,1,514,TQL25,TQL25,TQL25,0,,0,,0,,,,,,0,cosmos12q4krt68dmy8gvn7r4umzcupkyln4c4nmuw49q,0,0,,0,,0,,0,
5376,10001,514,SmartWave Window Covering,SmartWave Window Covering,SmartWave Window Covering,0,,0,,0,,,,,,0,cosmos18xp4c6ywuc4u6as8ny9crtky70w4gftxw9l8w0,0,0,,0,,0,,0,
5379,60453,514,Tubular motor,Tubular motor,Tubular motor,0,,0,,0,,,,,,0,cosmos1vpnzh6hu2pur3hel5ar2h9sz69hatsj454qkye,0,0,,0,,0,,0,
5380,1807,266,ANTELA Smart Plug,-,ANTELA01001,0,,0,,0,,,,,,0,cosmos1hjy6x3f6ypfvxj2lvx9dl0wqkt7j4gwvlh9tw3,0,0,,0,,0,,0,
5380,2342,269,Smart Bulb,Smart Bulb,-,0,,0,,0,,,,,,0,cosmos1hjy6x3f6ypfvxj2lvx9dl0wqkt7j4gwvlh9tw3,0,0,,0,,0,,0,
5382,4113,14,Smart Hub,Smart Hub,SS011,0,,0,,0,,,,,,0,cosmos125n9hnad4rq6ekht9pmyvfg7dwxxg4zlkvsmwt,0,0,,0,,0,,0,
5383,269,269,fancylink A19,fancylink A19,-,0,,1,,0,,,,,,0,cosmos1v2k5zfknzzejecewgf5dx0acl7p4kxyr3ywvu0,0,0,,0,,0,,0,
5384,1798,268,Mat Thread LED CCT Controller,Thread LED CCT Controller,Thread LED CCT Controller,0,,0,,0,,,,,,0,cosmos12t5dh6xrtaamxhvv7wz9kv2gfggxh4n47ejggx,0,0,,0,,0,,0,
5384,1799,257,Mat Thread LED Dim Controller,Mat Thread LED Dim Controller,Mat Thread LED Dim Controller,0,,0,,0,,,,,,0,cosmos12t5dh6xrtaamxhvv7wz9kv2gfggxh4n47ejggx,0,0,,0,,0,,0,
5388,1395,269,Smart Bulb,NHB-C110M,NHB-C110M,0,,0,,0,,,,,,0,cosmos1kejat894lhk6aqypwezmdy2kv804jcd032xnut,0,0,,0,,0,,0,
5388,1872,266,Smart Wi-Fi single plug,-,NHP-S611M,0,,0,,0,,,,,,0,cosmos1kejat894lhk6aqypwezmdy2kv804jcd032xnut,0,0,,0,,0,,0,
5389,1993,256,Smart Switch,F-SS01W,F-SS01W,0,,0,,0,,,,,,0,cosmos18vqr7xfsyhxqwk7yhjah2agpe2qcgh7zew3sjp,0,0,,0,,0,,0,
5389,1994,269,Smart Light,F-SB01W,F-SB01W,0,,0,,0,,,,,,0,cosmos18vqr7xfsyhxqwk7yhjah2agpe2qcgh7zew3sjp,0,0,,0,,0,,0,
5391,1,14,SMART BRIDGE,SMART BRIDGE,10500730,2,https://in-lite.com/en/smart-bridge,2,,512,blue,https://l.ead.me/bcxTQU?trackSharing=1,,https://in-lite.com/en/smart-bridge,,0,cosmos1p0mq620zlw9hqyv467ez0u3ws2pza4gj2dy9hj,0,0,,0,,0,,0,
5393,1871,266,Sailsco Smart Plug	,-,-,0,,0,,0,,,,,,0,cosmos16ygvjps405vq5prg0xlyrmym9xuft6gyu3jcna,0,0,,0,,0,,0,
5393,1889,269,Sailsco Smart Bulb RGB+CCT,-,-,0,,0,,0,,,,,,0,cosmos16ygvjps405vq5prg0xlyrmym9xuft6gyu3jcna,0,0,,0,,0,,0,
5394,775,266,Smart Plug,Smart-PFW04-G-M,Smart-PFW04-G-M,0,,0,,0,,,,,,0,cosmos1uxeph9pf7d6j784p2kzzknqnvhk82ym87g7jng,0,0,,0,,0,,0,
5394,1808,269,Smart Bulb,-,ST-LB2100C-9W2-WF5MT-G2,0,,0,,0,,,,,,0,cosmos1uxeph9pf7d6j784p2kzzknqnvhk82ym87g7jng,0,0,,0,,0,,0,
5395,1,514,Tubular motor,ALPHA branding,WSERD30-B-2/31 matter,0,,0,,0,,,,,,0,cosmos1eefv5l06c23zza2f503vrjeaqltdnfchksrfva,0,0,,0,,0,,0,
5396,1207,268,Intelligent drive power supply,-,-,0,,0,,0,,,,,,0,cosmos1g7yzhvclx5hpar6h087x0v38xll9v4n59smtpx,0,0,,0,,0,,0,
5399,4096,266,Smart WiFi Socket with Energy Monitoring ,Smart WiFi Socket with Energy Monitoring ,1.0.03.21.10031,0,,0,,0,,,,,,0,cosmos1nx4s3wwp2uk0dcm8t46ue2j2wvep5g68n9f9m3,0,0,,0,,0,,0,
5399,4097,269,Smart Light Bulb,Smart Light Bulb,1.0.03.21.10028,0,,0,,0,,,,,,0,cosmos1nx4s3wwp2uk0dcm8t46ue2j2wvep5g68n9f9m3,0,0,,0,,0,,0,
5399,4098,269,Smart Light Strip,Smart Light Strip,1.0.03.21.10029,0,,0,,0,,,,,,0,cosmos1nx4s3wwp2uk0dcm8t46ue2j2wvep5g68n9f9m3,0,0,,0,,0,,0,
5402,4660,514,Leviosa Motor Shades,Leviosa Motor Shades,Leviosa Motor Shades,0,,0,,0,,,,,,0,cosmos12ugjxy733ttkmq67ttmgdxhhslmtam2cehmr00,0,0,,0,,0,,0,
5403,26,514,Smart Blinds,Smart Blinds,0x0001,0,,0,,0,,,,,,0,cosmos1ztvtv3yqt6q2fke87el8k03pz0zck4xuxlvl7f,0,0,,0,,0,,0,
5404,17209,14,Smart-Home-Bridge JS | Matter-Standard ,Smart-Home-Bridge JS ,1000024339,0,,33,,0,,https://anleitungen.jalousiescout.de/1000024339-manual-instruction.pdf,https://faq.jalousiescout.de/,https://www.jalousiescout.de/smart-home/jalousiescout,,0,cosmos1enpj3zmn55cuc4zgyw0r5jv0nkfvccmqhkwt3p,0,0,,0,,0,,0,
5404,18489,14,Smart-Home-Bridge DM | Matter-Standard ,Smart-Home-Bridge DM,1000024839,0,,33,,0,,https://www.domondo.pl/,https://faq.domondo.pl/,https://www.domondo.pl/,,0,cosmos1enpj3zmn55cuc4zgyw0r5jv0nkfvccmqhkwt3p,0,0,,0,,0,,0,
5404,35192,14,Rojacontrol Plus Smart Home Bridge ,Rojacontrol Plus Smart,1000028978,0,,33,,0,,https://www.rojaflex.com/,https://www.rojaflex.com/,https://www.rojaflex.com/,,0,cosmos1enpj3zmn55cuc4zgyw0r5jv0nkfvccmqhkwt3p,0,0,,0,,0,,0,
5405,1,514,Dendo SCM Shade,Dendo SCM Matter Window Covering,301-003,1,,0,"Ensure device is powered on, then short press the programming button on the SCM. The status indicator LED will start a sequence with 4 fast green blinks followed by a brief pause. Follow on-screen instructions from ecosystem provider (e.g. Apple Home, Google Home, Samsung SmartThings, etc.) to complete the process.",0,"If the SCM has been previously commissioned, it cannot enter commissioning mode again. A factory reset will be required before commissioning can be performed again. To factory reset, hold the programming button until the LED lights solid amber, then release. After the LED blinks green once, the SCM is ready for commissioning once again.",,,,,0,cosmos1gdsaqujca3y67fmfza5l79j4kpm8wlmq8wcapx,0,0,,0,,0,,0,
5407,1610,256,Apporo Smart Switch,ASMW-001,ASMW-001,0,,0,,0,,,,,,0,cosmos1tyhu6qtxv4wleyggauy2nyckkugt7dzt3tzxwd,0,0,,0,,0,,0,
5407,1700,256,Apporo Smart Switch,ASMW-002,ASMW-002,0,,0,,0,,,,,,0,cosmos1tyhu6qtxv4wleyggauy2nyckkugt7dzt3tzxwd,0,0,,0,,0,,0,
5407,1701,256,Apporo Smart Switch,ASMW-003,ASMW-003,0,,0,,0,,,,,,0,cosmos1tyhu6qtxv4wleyggauy2nyckkugt7dzt3tzxwd,0,0,,0,,0,,0,
5411,1052,514,Smart WindowCovering Series,YKD25SLEU-1130-M,YKD25SLEU-1130-M,0,,0,,0,,,,,,0,cosmos1nexs6mkexuuf93meg4ay8t3r2eqyhhvecysr9t,0,0,,0,,0,,0,
5411,2659,514,Smart WindowCovering Series,YKD25STE-1130-M,YKD25STE-1130-M,0,,0,,0,,,,,,0,cosmos1nexs6mkexuuf93meg4ay8t3r2eqyhhvecysr9t,0,0,,0,,0,,0,
5411,2660,514,Smart WindowCovering Series,YKV24SAED-HB-M,YKV24SAED-HB-M,0,,0,,0,,,,,,0,cosmos1nexs6mkexuuf93meg4ay8t3r2eqyhhvecysr9t,0,0,,0,,0,,0,
5411,2661,514,Smart WindowCovering Series,YKV24SAED-DB-M,YKV24SAED-DB-M,0,,0,,0,,,,,,0,cosmos1nexs6mkexuuf93meg4ay8t3r2eqyhhvecysr9t,0,0,,0,,0,,0,
5411,2662,514,Smart WindowCovering Series,YKD28SLEU-2020-M,YKD28SLEU-2020-M,0,,0,,0,,,,,,0,cosmos1nexs6mkexuuf93meg4ay8t3r2eqyhhvecysr9t,0,0,,0,,0,,0,
5411,2663,514,Smart WindowCovering Series,YKD25SLEU-0828-M,YKD25SLEU-0828-M,0,,0,,0,,,,,,0,cosmos1nexs6mkexuuf93meg4ay8t3r2eqyhhvecysr9t,0,0,,0,,0,,0,
5411,2664,514,Smart WindowCovering Series,YKC40SLEU-1275-M,YKC40SLEU-1275-M,0,,0,,0,,,,,,0,cosmos1nexs6mkexuuf93meg4ay8t3r2eqyhhvecysr9t,0,0,,0,,0,,0,
5411,2665,514,Smart WindowCovering Series,YKC50SLEU-1260-M,YKC50SLEU-1260-M,0,,0,,0,,,,,,0,cosmos1nexs6mkexuuf93meg4ay8t3r2eqyhhvecysr9t,0,0,,0,,0,,0,
5415,1,769,habi Matter Wireless Room Thermostat,habi Matter Wireless Room Thermostat,IT850,0,,1,,0,,,,,,0,cosmos1av6v9vrfh89yzw2fm08s62lx3ar97gj0vzmtxc,0,0,,0,,0,,0,
5416,2,257,ntve home Smart Floodlight,ntve home Smart Floodlight,NMC8002,0,,0,,0,,,,,,0,cosmos1yrm9zlgr9wqum03gnc8q8akavz2ledk2fqhygf,0,0,,0,,0,,0,
5416,3,257,ntve home Siren Speaker,ntve home Siren Speaker,NMC8003,0,,0,,0,,,,,,0,cosmos1yrm9zlgr9wqum03gnc8q8akavz2ledk2fqhygf,0,0,,0,,0,,0,
5418,16594,14,Smart Kitchen Dock,Smart Kitchen Dock,"XSDB10, XSDB10B",0,,0,,0,,https://www.bosch-home.com,https://www.home-connect.com/global/help-support/partner-services/smart-kitchen-dock,https://www.bosch-home.com,,0,cosmos1d50dhdt3cdm0sy3sgn9eqs6qs86q86xy57laln,0,0,,0,,0,,0,
5418,16595,14,Smart Kitchen Dock,Smart Kitchen Dock,"XSDS10, XSDS10B",0,,0,,0,,https://www.siemens-home.bsh-group.com,https://www.home-connect.com/global/help-support/partner-services/smart-kitchen-dock,https://www.siemens-home.bsh-group.com,,0,cosmos1d50dhdt3cdm0sy3sgn9eqs6qs86q86xy57laln,0,0,,0,,0,,0,
5418,16596,14,Smart Kitchen Dock,Smart Kitchen Dock,"XSDN10, XSDN10B",0,,0,,0,,https://www.neff-home.com,https://www.home-connect.com/global/help-support/partner-services/smart-kitchen-dock,https://www.neff-home.com,,0,cosmos1d50dhdt3cdm0sy3sgn9eqs6qs86q86xy57laln,0,0,,0,,0,,0,
5419,2101,269,Kumho Electric Smart Bulb,SW-B09CF-YL,SW-B09CF-YL,0,,0,,0,,,,,,0,cosmos1ark9yzf4ct30utmu9vtyulrcs9gyjj5ry5yt69,0,0,,0,,0,,0,
5420,1,116,R2416C,R2416C,-,0,,0,,0,,,,,,0,cosmos1ucu850e8dv0uenn559sm2xucs5529dtyzfuu06,0,0,,0,,0,,0,
5421,1,14,Neo Smart Blinds Controller	,Smart Controller,C-BR300,0,,0,,0,,,https://help.neosmartblinds.com/portal/en/kb/smart-controller,https://neosmartblinds.com/smartcontroller/,,0,cosmos1jnlc6f52l9e4pj3ul6f0y5mndwac49pedxrv4s,0,0,,0,,0,,0,
